# composition,0.56NaCl-0.44MgCl2
# source,Numbers, 2026
# temperature_K,760
# raw_file,0.56NaCl-0.44MgCl2_Numbers_2026_760.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
9.43633004002001,0.9779668277578789,1.0488422266533266,0.9015283333796899,0.9107873728994497,1.0855332377123563,0.9394733609829915
9.441569534767384,0.9785056988146573,1.0483056206550776,0.9010786447111057,0.909643193293897,1.0855000177188594,0.9385670999477239
9.446809029514759,0.9790445698714358,1.0477690146568284,0.9006289560425212,0.908499013688344,1.0854667977253627,0.9376608389124561
9.452048524262132,0.9795834409282141,1.0472324086585791,0.9001792673739369,0.9073548340827913,1.085433577731866,0.9367545778771885
9.457288019009505,0.9801223119849926,1.0466958026603301,0.8997295787053528,0.9062106544772386,1.085400357738369,0.9358483168419209
9.462527513756879,0.9806611830417709,1.0461591966620811,0.8992798900367684,0.9050664748716859,1.0853671377448724,0.9349420558066533
9.467767008504254,0.9812000540985494,1.045622590663832,0.898830201368184,0.9039222952661328,1.0853339177513757,0.9340357947713855
9.473006503251627,0.9817389251553278,1.0450859846655827,0.8983805126995997,0.9027781156605801,1.085300697757879,0.933129533736118
9.478245997999,0.9823822818789395,1.044369964110055,0.8987219601170587,0.9023677120630316,1.0854897195952977,0.9315369106558278
9.483485492746373,0.9831954278111555,1.0433623948989497,0.9003490036743372,0.9031496944784893,1.086039884407954,0.9288289492523762
9.488724987493747,0.9840085737433716,1.042354825687844,0.9019760472316157,0.9039316768939468,1.0865900492206102,0.9261209878489247
9.493964482241122,0.984821719675588,1.0413472564767383,0.9036030907888948,0.9047136593094048,1.0871402140332667,0.9234130264454723
9.499203976988495,0.985634865607804,1.0403396872656328,0.9052301343461733,0.9054956417248625,1.087690378845923,0.9207050650420209
9.504443471735868,0.98644801154002,1.0393321180545274,0.9068571779034518,0.9062776241403201,1.0882405436585791,0.9179971036385693
9.509682966483242,0.9872611574722361,1.0383245488434218,0.9084842214607303,0.9070596065557778,1.0887907084712354,0.9152891422351178
9.514922461230617,0.9880743034044523,1.037316979632316,0.9101112650180093,0.9078415889712358,1.0893408732838918,0.9125811808316654
9.52016195597799,0.9888874493366684,1.0363094104212105,0.9117383085752878,0.9086235713866934,1.0898910380965483,0.9098732194282139
9.525401450725363,0.9897005952688844,1.0353018412101052,0.9133653521325663,0.909405553802151,1.0904412029092045,0.9071652580247623
9.530640945472737,0.9905727818134066,1.0343092467023514,0.9146385751915957,0.9098157477753877,1.0903792236498249,0.9060087611215607
9.53588044022011,0.9915495194422209,1.0333431698984494,0.9152852411183091,0.9095675663821912,1.0892332392628814,0.9075996492708852
9.541119934967485,0.9925262570710356,1.0323770930945473,0.9159319070450226,0.9093193849889945,1.0880872548759377,0.9091905374202103
9.546359429714858,0.9935029946998499,1.0314110162906454,0.916578572971736,0.9090712035957978,1.0869412704889942,0.9107814255695349
9.551598924462231,0.9944797323286643,1.0304449394867434,0.9172252388984492,0.9088230222026014,1.085795286102051,0.9123723137188594
9.556838419209605,0.9954564699574786,1.0294788626828417,0.9178719048251626,0.9085748408094048,1.0846493017151075,0.9139632018681839
9.56207791395698,0.9964332075862933,1.0285127858789394,0.918518570751876,0.908326659416208,1.0835033173281639,0.915554090017509
9.567317408704353,0.9974099452151076,1.0275467090750376,0.9191652366785894,0.9080784780230116,1.0823573329412204,0.9171449781668335
9.572556903451726,0.998386682843922,1.0265806322711357,0.9198119026053027,0.907830296629815,1.0812113485542771,0.9187358663161581
9.5777963981991,0.9993634204727363,1.0256145554672338,0.9204585685320159,0.9075821152366184,1.0800653641673337,0.9203267544654826
9.583035892946473,1.0000535463676838,1.0243661897768888,0.9210230126958479,0.9077145466138068,1.0793169063516757,0.9214773954092046
9.588275387693848,1.000189415747874,1.0225719271958478,0.9214284544799901,0.9085830159219611,1.0793371947731365,0.9217766759479741
9.593514882441221,1.000325285128064,1.0207776646148072,0.9218338962641321,0.9094514852301151,1.0793574831945971,0.9220759564867435
9.598754377188595,1.0004611545082542,1.018983402033767,0.9222393380482742,0.9103199545382692,1.079377771616058,0.9223752370255128
9.603993871935968,1.0005970238884443,1.0171891394527264,0.9226447798324162,0.9111884238464232,1.0793980600375186,0.9226745175642821
9.609233366683343,1.0007328932686343,1.0153948768716854,0.9230502216165584,0.9120568931545775,1.0794183484589794,0.9229737981030516
9.614472861430716,1.0008687626488244,1.013600614290645,0.9234556634007004,0.9129253624627316,1.07943863688044,0.923273078641821
9.61971235617809,1.0010046320290147,1.0118063517096045,0.9238611051848425,0.9137938317708856,1.079458925301901,0.9235723591805903
9.624951850925463,1.0011405014092047,1.010012089128564,0.9242665469689846,0.9146623010790397,1.0794792137233615,0.9238716397193597
9.630191345672838,1.0012763707893948,1.008217826547523,0.9246719887531267,0.915530770387194,1.0794995021448224,0.9241709202581292
9.635430840420211,1.0017101701905957,1.00684042350025,0.9252002177548777,0.915870482228614,1.079151356333166,0.9238983630700345
9.640670335167584,1.0027747433081544,1.0063455902471234,0.9259884103189097,0.9150907153709352,1.078023166168584,0.9224151181945969
9.645909829914958,1.0038393164257131,1.005850756993997,0.9267766028829416,0.9143109485132564,1.0768949760040019,0.9209318733191593
9.651149324662331,1.0049038895432718,1.0053559237408705,0.9275647954469736,0.9135311816555777,1.0757667858394195,0.9194486284437217
9.656388819409706,1.005968462660831,1.0048610904877437,0.9283529880110057,0.9127514147978987,1.074638595674837,0.9179653835682836
9.66162831415708,1.0070330357783894,1.0043662572346173,0.9291411805750377,0.9119716479402199,1.073510405510255,0.916482138692846
9.666867808904453,1.0080976088959481,1.0038714239814908,0.9299293731390696,0.9111918810825411,1.0723822153456726,0.9149988938174084
9.672107303651826,1.0091621820135068,1.0033765907283643,0.9307175657031016,0.9104121142248623,1.0712540251810905,0.9135156489419708
9.677346798399201,1.010226755131066,1.0028817574752376,0.9315057582671339,0.9096323473671832,1.070125835016508,0.9120324040665327
9.682586293146574,1.0112913282486247,1.002386924222111,0.9322939508311658,0.9088525805095045,1.0689976448519256,0.9105491591910951
9.687825787893948,1.0119822315112554,1.0017067482976487,0.9329790955112557,0.9085193029464733,1.0677580214507252,0.9090699340455224
9.69306528264132,1.0118043523611806,1.000595650662331,0.9334246538611807,0.9092241129934968,1.066259315774387,0.9076000547718858
9.698304777388694,1.0116264732111055,0.9994845530270134,0.9338702122111056,0.9099289230405203,1.064760610098049,0.906130175498249
9.70354427213607,1.0114485940610305,0.9983734553916955,0.9343157705610307,0.9106337330875439,1.0632619044217104,0.9046602962246119
9.708783766883442,1.0112707149109554,0.997262357756378,0.9347613289109555,0.9113385431345674,1.0617631987453724,0.9031904169509751
9.714023261630816,1.0110928357608804,0.9961512601210604,0.9352068872608805,0.9120433531815909,1.0602644930690344,0.9017205376773384
9.719262756378189,1.0109149566108053,0.9950401624857428,0.9356524456108054,0.9127481632286143,1.0587657873926961,0.9002506584037017
9.724502251125564,1.0107370774607303,0.9939290648504249,0.9360980039607305,0.913452973275638,1.0572670817163576,0.8987807791300645
9.729741745872937,1.0105591983106552,0.9928179672151073,0.9365435623106555,0.9141577833226615,1.0557683760400196,0.8973108998564278
9.73498124062031,1.0103813191605802,0.9917068695797897,0.9369891206605804,0.9148625933696849,1.0542696703636816,0.8958410205827911
9.740220735367684,1.0098990170630313,0.9900864466498246,0.9363257697558776,0.9148368181160578,1.0526316219799896,0.8941042035402699
9.745460230115057,1.0086366311625812,0.9871608776523261,0.932820838886193,0.9129389180295147,1.0506365079087043,0.8916833584649824
9.750699724862432,1.0073742452621306,0.9842353086548266,0.9293159080165073,0.9110410179429709,1.0486413938374182,0.8892625133896942
9.755939219609806,1.0061118593616805,0.981309739657328,0.9258109771468227,0.9091431178564278,1.0466462797661327,0.8868416683144067
9.761178714357179,1.0048494734612303,0.9783841706598295,0.9223060462771382,0.9072452177698846,1.0446511656948472,0.8844208232391193
9.766418209104552,1.0035870875607804,0.975458601662331,0.9188011154074536,0.9053473176833415,1.0426560516235617,0.8819999781638318
9.771657703851927,1.0023247016603298,0.9725330326648316,0.9152961845377678,0.9034494175967979,1.0406609375522755,0.8795791330885435
9.7768971985993,1.0010623157598797,0.9696074636673331,0.9117912536680832,0.9015515175102548,1.03866582348099,0.8771582880132561
9.782136693346674,0.9997999298594296,0.9666818946698346,0.9082863227983987,0.8996536174237116,1.0366707094097045,0.8747374429379686
9.787376188094047,0.9985375439589794,0.963756325672336,0.9047813919287141,0.8977557173371685,1.034675595338419,0.8723165978626812
9.792615682841422,0.9975381749689844,0.9611699527008499,0.9025941222256132,0.8960910367563779,1.03257148976138,0.8704034459039518
9.797855177588795,0.9972848635615307,0.9595457223031512,0.9041444491008007,0.8950878922736366,1.0301582255862927,0.8699303849969984
9.803094672336169,0.997031552154077,0.9579214919054525,0.9056947759759882,0.8940847477908953,1.0277449614112053,0.869457324090045
9.808334167083542,0.9967782407466234,0.9562972615077537,0.9072451028511757,0.893081603308154,1.025331697236118,0.8689842631830915
9.813573661830915,0.9965249293391696,0.9546730311100551,0.9087954297263632,0.8920784588254127,1.0229184330610306,0.8685112022761381
9.81881315657829,0.9962716179317158,0.9530488007123558,0.9103457566015511,0.8910753143426711,1.0205051688859423,0.8680381413691846
9.824052651325664,0.9960183065242622,0.951424570314657,0.9118960834767386,0.8900721698599298,1.018091904710855,0.867565080462231
9.829292146073037,0.9957649951168084,0.9498003399169583,0.9134464103519261,0.8890690253771885,1.0156786405357678,0.8670920195552776
9.83453164082041,0.9955116837093547,0.9481761095192596,0.9149967372271136,0.8880658808944472,1.0132653763606805,0.8666189586483242
9.839771135567785,0.9952583723019008,0.9465518791215604,0.9165470641023016,0.8870627364117055,1.0108521121855922,0.8661458977413706
9.845010630315159,0.9946177410185089,0.9445878946148067,0.9173876659789892,0.8867216859679843,1.0084993550960477,0.8656403137968984
9.850250125062532,0.9927546313766882,0.9415515612013503,0.9159881983291644,0.8884703698349176,1.0063375734952476,0.8650320790152576
9.855489619809905,0.9908915217348674,0.9385152277878939,0.9145887306793397,0.890219053701851,1.0041757918944472,0.8644238442336168
9.860729114557278,0.9890284120930466,0.9354788943744373,0.9131892630295149,0.8919677375687842,1.002014010293647,0.8638156094519761
9.865968609304653,0.9871653024512252,0.9324425609609799,0.9117897953796895,0.8937164214357182,0.9998522286928461,0.863207374670335
9.871208104052027,0.9853021928094045,0.9294062275475233,0.9103903277298647,0.8954651053026516,0.9976904470920458,0.8625991398886943
9.8764475987994,0.9834390831675838,0.9263698941340669,0.9089908600800399,0.8972137891695848,0.9955286654912456,0.8619909051070536
9.881687093546773,0.981575973525763,0.9233335607206103,0.9075913924302151,0.8989624730365181,0.9933668838904454,0.8613826703254128
9.886926588294148,0.9797128638839415,0.9202972273071529,0.9061919247803899,0.900711156903452,0.9912051022896444,0.8607744355437718
9.892166083041522,0.9778497542421208,0.9172608938936964,0.9047924571305651,0.9024598407703854,0.9890433206888442,0.860166200762131
9.897405577788895,0.9761949660670335,0.9145319189914957,0.9037761484802401,0.9032200046793395,0.9867734929829913,0.8589529614022009
9.902645072536268,0.9752764048936968,0.9128891770097549,0.9041139585667833,0.9004866491913457,0.9841218205195098,0.8556015808621812
9.907884567283643,0.9743578437203599,0.9112464350280136,0.9044517686533267,0.897753293703351,0.9814701480560274,0.8522502003221604
9.913124062031017,0.9734392825470234,0.9096036930462729,0.90478957873987,0.8950199382153572,0.9788184755925459,0.8488988197821405
9.91836355677839,0.9725207213736868,0.9079609510645321,0.9051273888264132,0.8922865827273635,0.9761668031290643,0.8455474392421208
9.923603051525763,0.9716021602003502,0.9063182090827914,0.9054651989129564,0.8895532272393697,0.9735151306655828,0.8421960587021011
9.928842546273136,0.9706835990270136,0.9046754671010507,0.9058030089994997,0.8868198717513759,0.9708634582021013,0.8388446781620813
9.934082041020512,0.9697650378536767,0.9030327251193094,0.906140819086043,0.8840865162633812,0.9682117857386189,0.8354932976220605
9.939321535767885,0.9688464766803402,0.9013899831375687,0.9064786291725863,0.8813531607753875,0.9655601132751374,0.8321419170820407
9.944561030515258,0.9679279155070035,0.8997472411558279,0.9068164392591295,0.8786198052873937,0.9629084408116558,0.828790536542021
9.949800525262631,0.9669785940535269,0.8980512034062033,0.9069946802611305,0.8764208918204103,0.9603162920900452,0.8263273620450224
9.955040020010006,0.9659066159829913,0.8961426487821408,0.9065366395385192,0.8763530659122061,0.9579614942891441,0.8274059091445725
9.96027951475738,0.9648346379124562,0.8942340941580789,0.9060785988159079,0.876285240004002,0.9556066964882438,0.8284844562441221
9.965519009504753,0.963762659841921,0.8923255395340169,0.9056205580932966,0.8762174140957979,0.9532518986873436,0.8295630033436718
9.970758504252126,0.9626906817713858,0.8904169849099551,0.9051625173706853,0.8761495881875938,0.9508971008864433,0.8306415504432215
9.9759979989995,0.9616187037008506,0.8885084302858932,0.9047044766480741,0.8760817622793897,0.9485423030855431,0.8317200975427712
9.981237493746875,0.9605467256303151,0.8865998756618306,0.9042464359254626,0.8760139363711856,0.946187505284642,0.8327986446423213
9.986476988494248,0.9594747475597799,0.8846913210377688,0.9037883952028514,0.8759461104629815,0.9438327074837418,0.833877191741871
9.991716483241621,0.9584027694892447,0.8827827664137069,0.9033303544802401,0.8758782845547775,0.9414779096828415,0.8349557388414207
9.996955977988994,0.9573307914187095,0.880874211789645,0.9028723137576288,0.8758104586465734,0.9391231118819413,0.8360342859409704
10.00219547273637,0.9562680963056527,0.878871007546773,0.9021089298234114,0.8756543153016507,0.9367680000220108,0.8367801633976988
10.007434967483743,0.9552475612911455,0.8764379362851423,0.8999587788031514,0.8750970635982991,0.9344114618106553,0.8360151662266133
10.012674462231116,0.9542270262766384,0.8740048650235117,0.8978086277828915,0.8745398118949474,0.9320549235992998,0.8352501690555278
10.01791395697849,0.9532064912621312,0.8715717937618811,0.8956584767626314,0.8739825601915958,0.9296983853879442,0.8344851718844424
10.023153451725863,0.952185956247624,0.8691387225002505,0.8935083257423715,0.8734253084882442,0.9273418471765887,0.8337201747133569
10.028392946473238,0.9511654212331165,0.8667056512386191,0.8913581747221109,0.8728680567848924,0.9249853089652325,0.8329551775422711
10.033632441220611,0.9501448862186093,0.8642725799769885,0.8892080237018509,0.8723108050815408,0.922628770753877,0.8321901803711856
10.038871935967984,0.9491243512041021,0.8618395087153579,0.887057872681591,0.8717535533781892,0.9202722325425216,0.8314251832001002
10.044111430715358,0.9481038161895949,0.8594064374537272,0.884907721661331,0.8711963016748375,0.917915694331166,0.8306601860290147
10.049350925462733,0.9470832811750874,0.8569733661920957,0.8827575706410703,0.8706390499714857,0.9155591561198098,0.8298951888579289
