# composition,0.465LiF-0.115NaF-0.42KF
# source,Frandsen, 2020
# temperature_K,873
# raw_file,0.465LiF-0.115NaF-0.42KF_Frandsen_2020_873.0_AP.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Li,K-Na,Li-F,Li-Li,Li-Na,Na-F,Na-Na
3.793409087669335,1.061891537743336,0.6096706870798989,1.7762017702986694,1.5254058630316127,1.7419130500627271,0.7664313527216983,0.9914897816908909,1.4096066436609003,0.5877955013124998,1.6830987855377055
3.795890061565783,1.0594036117598895,0.6094554966658196,1.7766212778163648,1.5221384076437783,1.7394063891336484,0.76881531518377,0.9877867723521935,1.4066034383816644,0.588960387775308,1.6779372092364917
3.7983710354622313,1.0569156857764432,0.6092403062517401,1.7770407853340602,1.5188709522559438,1.73689972820457,0.7711992776458417,0.9840837630134961,1.4036002331024282,0.5901252742381162,1.6727756329352779
3.8008520093586795,1.054427759792997,0.6090251158376607,1.7774602928517556,1.5156034968681094,1.7343930672754913,0.7735832401079135,0.9803807536747988,1.4005970278231923,0.5912901607009244,1.667614056634064
3.8033329832551277,1.0519398338095507,0.6088099254235814,1.777879800369451,1.512336041480275,1.7318864063464126,0.7759672025699851,0.9766777443361014,1.3979296117064717,0.5924550471637327,1.6624524803328502
3.805813957151576,1.0494519078261042,0.608594735009502,1.7782993078871463,1.5090685860924404,1.7293797454173339,0.7783511650320568,0.9729747349974041,1.3953060047998502,0.5936199336265409,1.6572909040316364
3.808294931048024,1.046963981842658,0.6083795445954225,1.7787188154048417,1.505801130704606,1.7268730844882554,0.7808018478371874,0.9692717256587067,1.3926823978932288,0.5947848200893491,1.6521293277304228
3.8107759049444727,1.0444760558592112,0.6081643541813432,1.779138322922537,1.5028259133519843,1.7243664235591762,0.7835779477431963,0.9655687163200086,1.390058790986607,0.5959497065521575,1.6469677514292078
3.813256878840921,1.0419881298757647,0.6079491637672637,1.7795578304402326,1.4999019445669168,1.7218597626300975,0.7863540476492048,0.9618657069813112,1.3874351840799855,0.5971145930149658,1.641806175127994
3.815737852737369,1.0395002038923185,0.6076923403461886,1.779977337957928,1.4969779757818493,1.7193531017010188,0.7891301475552133,0.958162697642614,1.3848115771733642,0.598279479477774,1.6366445988267802
3.8182188266338173,1.0370122779088722,0.607385789367106,1.7803968454756234,1.4940540069967818,1.7168464407719404,0.7919062474612217,0.9544596883039166,1.3821879702667428,0.5994443659405823,1.6314830225255663
3.8206998005302655,1.034524351925426,0.6070792383880234,1.7808163529933188,1.4911300382117143,1.7143397798428617,0.7946823473672301,0.9507566789652192,1.3795643633601213,0.6006092524033905,1.6263214462243525
3.8231807744267137,1.0320364259419794,0.6067726874089407,1.7812358605110141,1.4882060694266468,1.711833118913783,0.7974584472732386,0.9470536696265218,1.3769407564535,0.6017741388661987,1.6211598699231389
3.825661748323162,1.0295484999585331,0.6064661364298581,1.7816553680287095,1.4852821006415793,1.7093264579847043,0.800234547179247,0.9433506602878244,1.3743171495468784,0.6029390253290069,1.6163958933729063
3.82814272221961,1.0270605739750869,0.6061595854507755,1.7820748755464049,1.4823581318565118,1.7068197970556256,0.8030106470852555,0.9396476509491272,1.371693542640257,0.6041039117918151,1.6122696468604671
3.8306236961160582,1.0245726479916406,0.6058530344716929,1.7824943830641002,1.4794341630714443,1.7043131361265471,0.8057867469912638,0.9359446416104298,1.3690699357336356,0.6052687982546233,1.608143400348028
3.8331046700125064,1.0220847220081941,0.6055464834926103,1.7829138905817956,1.4765101942863765,1.7018064751974684,0.8085628468972723,0.9322416322717324,1.3664463288270141,0.6064336847174316,1.6040171538355887
3.8355856439089546,1.0195967960247478,0.6052399325135277,1.783333398099491,1.473586225501309,1.6992998142683897,0.8113389468032808,0.9285661697454206,1.3638227219203927,0.6075985711802399,1.5998909073231498
3.838066617805403,1.0171088700413016,0.6049333815344451,1.7837529056171864,1.4706622567162415,1.696793153339311,0.8141150467092892,0.9249513485882694,1.3611991150137714,0.6087634576430481,1.5957646608107106
3.840547591701851,1.014620944057855,0.6046268305553625,1.7841724131348817,1.467738287931174,1.6942864924102325,0.8168911466152977,0.9213365274311182,1.35857550810715,0.6099283441058563,1.5916384142982714
3.843028565598299,1.0121330180744088,0.6043202795762799,1.784591920652577,1.4648143191461065,1.6917798314811539,0.8196672465213061,0.917721706273967,1.3559519012005286,0.6110932305686645,1.5875121677858322
3.845509539494748,1.009645092090962,0.6040137285971973,1.7850114281702727,1.4618903503610385,1.6892731705520747,0.8224433464273151,0.9141068851168151,1.3533282942939067,0.6122581170314729,1.5833859212733923
3.847990513391196,1.0074089986331143,0.6037071776181147,1.785430935687968,1.458966381575971,1.686766509622996,0.8252194463333234,0.9104920639596639,1.3507046873872852,0.6134230034942811,1.579259674760953
3.850471487287644,1.0054624844079663,0.603400626639032,1.7858504432056634,1.4560424127909035,1.6842598486939175,0.8279955462393319,0.9068772428025127,1.3480810804806638,0.6145878899570894,1.5751334282485139
3.8529524611840924,1.0035159701828185,0.6030940756599494,1.7862699507233588,1.453118444005836,1.6817531877648388,0.8307716461453404,0.9032624216453614,1.3454574735740423,0.6157527764198976,1.5710071817360747
3.8554334350805406,1.0015694559576707,0.6027875246808668,1.7865253297734813,1.4501944752207685,1.6792465268357601,0.8335477460513488,0.8996476004882102,1.3428338666674209,0.6169176628827058,1.5668809352236355
3.857914408976989,0.9996229417325229,0.6024809737017842,1.7859738261776654,1.447270506435701,1.6767398659066814,0.8363238459573572,0.896032779331059,1.3402102597607994,0.6180825493455141,1.5627546887111963
3.860395382873437,0.9976764275073751,0.6021744227227016,1.7854223225818495,1.4443465376506335,1.6742332049776028,0.8390999458633657,0.8924179581739078,1.3375866528541782,0.6192474358083223,1.5586284421987573
3.862876356769885,0.9957299132822272,0.601867871743619,1.7848708189860334,1.4416809315852683,1.6713937448012297,0.8418760457693741,0.8888031370167565,1.3349630459475568,0.6204123222711305,1.554502195686318
3.8653573306663334,0.9937833990570794,0.6015613207645364,1.7843193153902175,1.4390907951912477,1.6681549861377285,0.8446521456753826,0.8851883158596053,1.3323394390409353,0.6215772087339387,1.5503759491738789
3.8678383045627815,0.9918368848319316,0.6012547697854538,1.7837678117944016,1.436500658797227,1.664916227474227,0.847428245581391,0.881573494702454,1.3297158321343139,0.622742095196747,1.5462497026614397
3.8703192784592297,0.9898903706067836,0.6009482188063712,1.7832163081985857,1.4339105224032067,1.6616774688107256,0.8502043454873994,0.8779586735453029,1.3270922252276924,0.6239069816595552,1.5421234561490005
3.872800252355678,0.9879438563816358,0.6006416678272886,1.7826648046027695,1.431320386009186,1.6584387101472242,0.8529804453934079,0.8743438523881516,1.324468618321071,0.6250718681223634,1.5379972096365613
3.875281226252126,0.985997342156488,0.600335116848206,1.7821133010069536,1.4287302496151655,1.6551999514837228,0.8557565452994164,0.8707290312310003,1.3218450114144495,0.6262367545851717,1.533870963124122
3.8777622001485748,0.9840508279313398,0.6000285658691233,1.7815617974111375,1.4261401132211444,1.651961192820221,0.8585326452054253,0.8671142100738485,1.3192214045078277,0.6274016410479801,1.5297447166116822
3.880243174045023,0.982104313706192,0.5997220148900407,1.7810102938153216,1.4235499768271238,1.6487224341567195,0.8605280018241206,0.8634993889166973,1.3164264548330256,0.6285665275107883,1.525618470099243
3.882724147941471,0.9801577994810442,0.5994154639109581,1.7804587902195057,1.4209598404331032,1.645483675493218,0.8624734481059205,0.859884567759546,1.3135897858775307,0.6297314139735966,1.521492223586804
3.8852051218379193,0.9782112852558963,0.5991089129318755,1.7799072866236896,1.4183697040390826,1.6422449168297166,0.8644188943877206,0.8562697466023949,1.310753116922036,0.6308963004364048,1.5173659770743648
3.8876860957343675,0.9762647710307485,0.5988023619527929,1.7793557830278737,1.415779567645062,1.6390061581662152,0.8663643406695206,0.8526549254452436,1.3079164479665413,0.632061186899213,1.5132397305619256
3.8901670696308157,0.9743182568056007,0.5987663243456183,1.7788042794320578,1.4131894312510416,1.6357673995027138,0.8683097869513206,0.8490401042880924,1.3050797790110467,0.6332260733620212,1.5091134840494864
3.892648043527264,0.9723717425804528,0.5989130450929293,1.7782527758362419,1.410599294857021,1.6325286408392126,0.8702552332331206,0.8454252831309411,1.302243110055552,0.6343909598248294,1.5049872375370472
3.895129017423712,0.970425228355305,0.5990597658402403,1.7777012722404257,1.4080091584630003,1.6292898821757111,0.8722006795149206,0.84181046197379,1.2994064411000572,0.6355558462876376,1.500860991024608
3.8976099913201603,0.9684787141301572,0.5992064865875514,1.7771497686446098,1.4054190220689797,1.6260511235122097,0.8741461257967207,0.8381956408166387,1.2965697721445626,0.6367207327504458,1.4967347445121688
3.9000909652166085,0.9665321999050093,0.5993532073348624,1.776598265048794,1.4028288856749591,1.6228123648487083,0.8760915720785206,0.8345808196594875,1.2937331031890678,0.6378856192132542,1.4926084979997296
3.9025719391130567,0.9645856856798615,0.5994999280821734,1.776046761452978,1.4002387492809385,1.6195736061852068,0.8780370183603207,0.8309659985023362,1.2908964342335731,0.6390505056760624,1.4884822514872906
3.905052913009505,0.9626391714547137,0.5996466488294845,1.775495257857162,1.3976486128869179,1.6163348475217054,0.8799824646421207,0.827351177345185,1.2880597652780783,0.6402153921388706,1.4843560049748514
3.907533886905953,0.9606926572295658,0.5997933695767955,1.774943754261346,1.3950584764928973,1.613096088858204,0.8819279109239206,0.8237363561880338,1.2852230963225837,0.6413802786016788,1.4802297584624122
3.9100148608024017,0.9587461430044176,0.5999400903241066,1.7743922506655299,1.3924683400988762,1.6098573301947021,0.883873357205721,0.8203622361649191,1.2823864273670884,0.6425451650644872,1.4761035119499724
3.91249583469885,0.9567996287792698,0.6000868110714176,1.773840747069714,1.3898782037048558,1.6066185715312007,0.8858188034875211,0.8172782182927065,1.2795497584115938,0.6437100515272954,1.4719772654375332
3.914976808595298,0.9548531145541219,0.6002335318187285,1.773289243473898,1.3872880673108352,1.6033798128676993,0.8877642497693211,0.8141942004204941,1.276713089456099,0.6448749379901036,1.463807605758666
3.9174577824917463,0.9529066003289741,0.6003802525660396,1.7727377398780821,1.384692173412079,1.6001410542041978,0.8897096960511212,0.8111101825482815,1.2738764205006043,0.6460398244529119,1.4550339695685126
3.9199387563881944,0.9509600861038263,0.6005269733133506,1.772186236282266,1.3817480334275376,1.5969022955406966,0.8916551423329211,0.8080261646760689,1.2710397515451095,0.6472047109157202,1.4462603333783592
3.9224197302846426,0.9490265397280502,0.6006736940606616,1.77163473268645,1.3788038934429963,1.5936635368771952,0.8936005886147211,0.8049421468038565,1.268203082589615,0.6483695973785284,1.4374866971882059
3.924900704181091,0.9476077070771761,0.6008204148079727,1.7710832290906342,1.375859753458455,1.5904247782136938,0.8955460348965212,0.8018581289316439,1.2653664136341203,0.6495344838413366,1.4287130609980527
3.927381678077539,0.9461888744263021,0.6009671355552837,1.7705317254948183,1.3729156134739133,1.5871860195501923,0.8974914811783211,0.7987741110594313,1.2625297446786254,0.6506993703041448,1.4199394248078994
3.929862651973987,0.944770041775428,0.6011138563025947,1.7697027419574336,1.369971473489372,1.583947260886691,0.8994369274601212,0.7956900931872188,1.2596930757231308,0.651864256766953,1.411165788617746
3.9323436258704354,0.9433512091245541,0.6012605770499058,1.7682565164461401,1.3670273335048306,1.5807085022231895,0.9013823737419212,0.7926060753150063,1.256856406767636,0.6530291432297612,1.4023921524275926
3.9348245997668836,0.94193237647368,0.6014072977972168,1.7668102909348467,1.364083193520289,1.5774697435596883,0.9033278200237213,0.7895220574427938,1.2540197378121414,0.6541940296925695,1.3936185162374395
3.937305573663332,0.9405135438228059,0.6015540185445278,1.7653640654235532,1.3611390535357477,1.5740202408045418,0.9052732663055212,0.7864380395705812,1.2511830688566465,0.6553589161553777,1.3848448800472861
3.93978654755978,0.939094711171932,0.6017007392918388,1.7639178399122597,1.3581949135512064,1.5704276976232894,0.9072187125873212,0.7833540216983687,1.248346399901152,0.6565238026181859,1.3760712438571328
3.942267521456228,0.9376758785210579,0.6018474600391498,1.7624716144009662,1.3552507735666648,1.566835154442037,0.9091641588691213,0.7802700038261562,1.2455097309456573,0.6576886890809942,1.3672976076669794
3.944748495352677,0.9362570458701837,0.6019941807864608,1.7610253888896725,1.352306633582123,1.5632426112607838,0.9111096051509217,0.7771859859539431,1.24269896193138,0.6588535755438026,1.3585239714768247
3.947229469249125,0.9348382132193096,0.6021409015337719,1.7595791633783793,1.3493624935975816,1.5596500680795313,0.9130550514327216,0.7741019680817305,1.2404250218057062,0.6600184620066109,1.3497503352866713
3.949710443145573,0.9334193805684357,0.6022876222810829,1.7581329378670858,1.34641835361304,1.5560575248982789,0.9150004977145216,0.771017950209518,1.2381510816800325,0.6611833484694191,1.340976699096518
3.9521914170420214,0.9320005479175616,0.6024343430283939,1.7566867123557923,1.3434742136284987,1.5524649817170264,0.9169459439963217,0.7679339323373054,1.235877141554359,0.6623482349322273,1.3322030629063646
3.9546723909384696,0.9305817152666875,0.602581063775705,1.7552404868444988,1.3405300736439574,1.548872438535774,0.9188913902781217,0.764849914465093,1.2336032014286853,0.6635131213950355,1.3236263027242607
3.9571533648349178,0.9291628826158135,0.602727784523016,1.7537942613332054,1.3375859336594158,1.5452798953545215,0.9218006879108842,0.7617658965928804,1.2313292613030118,0.6646780078578437,1.3160284847878634
3.959634338731366,0.9277440499649395,0.602874505270327,1.7523480358219121,1.3346417936748745,1.5416873521732688,0.9258769038975017,0.7586818787206678,1.229055321177338,0.6658428943206519,1.308430666851466
3.962115312627814,0.9263252173140655,0.6030212260176381,1.7509018103106186,1.331697653690333,1.5380948089920163,0.9299531198841191,0.7555978608484554,1.2267813810516646,0.6670077807834602,1.3008328489150687
3.9645962865242623,0.9249063846631914,0.6035276787126909,1.7494555847993252,1.328921153234616,1.5345022658107639,0.9340293358707366,0.7525138429762428,1.2245074409259908,0.6681726672462684,1.293235030978671
3.9670772604207105,0.9234875520123175,0.6041619048152668,1.7480093592880317,1.326569887486481,1.5309097226295114,0.938105551857354,0.7494298251040303,1.2222335008003171,0.6693375537090767,1.2856372130422737
3.9695582343171587,0.9220687193614434,0.6047961309178427,1.7465631337767382,1.3242186217383463,1.527317179448259,0.9421817678439715,0.7463458072318178,1.2199595606746436,0.6705024401718849,1.2780393951058764
3.972039208213607,0.9206498867105694,0.6054303570204186,1.7451169082654447,1.3218673559902117,1.5237246362670065,0.9462579838305889,0.7432617893596052,1.21768562054897,0.6716673266346931,1.270441577169479
3.974520182110055,0.9192310540596954,0.6060645831229944,1.7436706827541515,1.3195160902420768,1.520132093085754,0.9503341998172063,0.7401777714873927,1.2154116804232964,0.6728322130975013,1.2628437592330817
3.9770011560065037,0.9178122214088211,0.6066988092255704,1.7422244572428578,1.3171648244939416,1.516539549904501,0.9544104158038245,0.7370937536151796,1.2131377402976222,0.6739970995603097,1.2552459412966828
