# composition,0.718KCl-0.282CaCl2
# source,Wei, 2022
# temperature_K,1300
# raw_file,0.718KCl-0.282CaCl2_Wei_2022_1300.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
10.168678497208605,0.8237788829619053,1.0642564591341865,0.8532726817756494,0.9080725414646847,0.9537695359204639,0.925354362012522
10.176079282141071,0.8223411196335224,1.0643779982634773,0.8522362963071602,0.9079029387181479,0.9527345017897695,0.9242877164950704
10.183480067073537,0.8209033563051394,1.0644995373927681,0.851199910838671,0.907733335971611,0.9516994676590751,0.9232210709776186
10.190880852006003,0.8194655929767565,1.064621076522059,0.8501635253701818,0.9075637332250742,0.9506644335283807,0.9221544254601669
10.19828163693847,0.8180278296483735,1.0647426156513498,0.8491271399016926,0.9073941304785373,0.9496293993976863,0.9210877799427153
10.205682421870936,0.8167411085388527,1.0648641547806406,0.8480907544332034,0.9072245277320005,0.9485943652669919,0.9200211344252636
10.213083206803402,0.8157985848050736,1.0649856939099314,0.8470543689647142,0.9070549249854637,0.9475593311362974,0.9189544889078118
10.220483991735868,0.8148560610712945,1.0649031652929326,0.846017983496225,0.9068853222389268,0.946524297005603,0.9178878433903601
10.227884776668335,0.8139135373375154,1.0648200952601943,0.8449815980277358,0.9067157194923899,0.9454892628749086,0.9168211978729085
10.2352855616008,0.8129710136037362,1.0647370252274562,0.8439452125592466,0.9065461167458532,0.9444542287442143,0.9157545523554568
10.242686346533267,0.8120284898699571,1.0646539551947178,0.8429088270907574,0.9063765139993163,0.9434191946135199,0.9148132044851859
10.250087131465733,0.811085966136178,1.0645708851619797,0.8418724416222682,0.9063031964270771,0.9423841604828255,0.9139796260695467
10.2574879163982,0.8101434424023988,1.0644878151292414,0.840836056153779,0.9062849226983162,0.9413491263521311,0.9131460476539076
10.264888701330666,0.8092009186686197,1.0644047450965033,0.8397996706852898,0.9062666489695553,0.9403140922214367,0.9123124692382684
10.272289486263132,0.8082583949348405,1.064321675063765,0.8387632852168005,0.9062483752407944,0.9392790580907423,0.9114788908226292
10.279690271195598,0.8073158712010614,1.0642386050310269,0.8377268997483114,0.9062301015120334,0.9382440239600478,0.91064531240699
10.287091056128064,0.8063733474672823,1.0641555349982885,0.8366905142798222,0.9062118277832726,0.9372089898293534,0.9098117339913508
10.29449184106053,0.8054308237335032,1.0640724649655502,0.8356541288113329,0.9061935540545116,0.936173955698659,0.9089781555757117
10.301892625992997,0.804488299999724,1.063989394932812,0.8348155086786467,0.9061752803257507,0.9351389215679646,0.9081445771600725
10.309293410925463,0.8035457762659449,1.0639063249000738,0.8341415292224926,0.9061570065969898,0.9341038874372702,0.9073109987444333
10.316694195857929,0.8026032525321658,1.0638232548673356,0.8334675497663385,0.9061387328682289,0.9331381117439503,0.9064774203287942
10.324094980790395,0.8016607287983867,1.0637401848345973,0.8327935703101844,0.9061204591394679,0.9323479106777701,0.905643841913155
10.331495765722861,0.8007182050646076,1.0636571148018592,0.8321195908540303,0.9061021854107071,0.93155770961159,0.9048102634975158
10.338896550655328,0.7997756813308284,1.0635740447691209,0.8314456113978762,0.9060839116819461,0.9307675085454098,0.9039766850818767
10.346297335587794,0.7988331575970493,1.0634909747363828,0.8307716319417221,0.9060656379531852,0.9299773074792296,0.9031431066662374
10.35369812052026,0.7978906338632702,1.0634079047036444,0.830097652485568,0.9060473642244243,0.9291871064130495,0.9023095282505983
10.361098905452726,0.7969880762893798,1.0633248346709063,0.829423673029414,0.9060290904956634,0.9283969053468693,0.9014759498349592
10.368499690385192,0.7963932865494348,1.063241764638168,0.8287496935732599,0.9060108167669024,0.9276067042806891,0.9006423714193199
10.375900475317659,0.7957984968094897,1.0632099432315731,0.8280757141171058,0.9059925430381416,0.9268165032145089,0.8998087930036808
10.383301260250125,0.7952037070695446,1.063188255951797,0.8274017346609517,0.9059742693093806,0.9260263021483288,0.8989752145880415
10.390702045182591,0.7946089173295995,1.0631665686720206,0.8267277552047976,0.9059559955806197,0.9252361010821486,0.8981416361724024
10.398102830115057,0.7940141275896544,1.0631448813922442,0.8260537757486435,0.9059377218518588,0.9244459000159684,0.8973784855726549
10.405503615047524,0.7934193378497093,1.063123194112468,0.8253797962924894,0.9059806825359924,0.9236556989497883,0.8967326831524448
10.41290439997999,0.7928245481097641,1.0631015068326917,0.8247058168363353,0.9060959403576068,0.922865497883608,0.8960868807322347
10.420305184912456,0.792229758369819,1.0630798195529154,0.8240318373801812,0.9062111981792212,0.922075296817428,0.8954410783120247
10.427705969844922,0.7916349686298739,1.0630581322731392,0.823357857924027,0.9063264560008356,0.9212850957512477,0.8947952758918146
10.435106754777388,0.7910401788899288,1.0630364449933627,0.8226838784678729,0.90644171382245,0.9204948946850676,0.8941494734716046
10.442507539709855,0.7904453891499837,1.0630147577135864,0.8220098990117188,0.9065569716440643,0.9197046936188874,0.8935036710513945
10.44990832464232,0.7898505994100387,1.0629930704338102,0.8213359195555647,0.9066722294656788,0.9189144925527072,0.8928578686311845
10.457309109574787,0.7892558096700936,1.062971383154034,0.8207979149550015,0.9067874872872932,0.9181242914865271,0.8922120662109745
10.464709894507253,0.7886610199301485,1.0629496958742577,0.820485812060004,0.9069027451089076,0.9173340904203469,0.8915662637907644
10.47211067943972,0.7880662301902034,1.0629280085944812,0.8201737091650065,0.9070180029305219,0.9165805014626275,0.8909204613705544
10.479511464372186,0.7874714404502583,1.062906321314705,0.819861606270009,0.9071332607521363,0.91610838282746,0.8902746589503443
10.486912249304652,0.7868766507103131,1.0628846340349287,0.8195495033750115,0.9072485185737508,0.9156362641922925,0.8896288565301342
10.494313034237118,0.786281860970368,1.0628629467551525,0.819237400480014,0.9073637763953651,0.915164145557125,0.8889830541099242
10.501713819169584,0.7856870712304229,1.062841259475376,0.8189252975850165,0.9074790342169795,0.9146920269219575,0.8883372516897141
10.50911460410205,0.7850922814904778,1.0628195721955997,0.818613194690019,0.9075942920385939,0.9142199082867899,0.887691449269504
10.516515389034517,0.7844974917505327,1.0627978849158235,0.8183010917950215,0.9077095498602084,0.9137477896516224,0.887045646849294
10.523916173966983,0.7842500091499791,1.0627761976360472,0.817988988900024,0.9078248076818227,0.9132756710164549,0.886399844429084
10.531316958899449,0.784031790166605,1.0628508231774865,0.8176768860050265,0.9079400655034371,0.9128035523812874,0.885754042008874
10.538717743831915,0.7838135711832308,1.0629723623189282,0.817364783110029,0.9080553233250515,0.9123314337461198,0.8851082395886639
10.546118528764381,0.7835953521998568,1.06309390146037,0.8170526802150315,0.9081705811466659,0.9118593151109523,0.8844624371684539
10.553519313696848,0.7833771332164826,1.0632154406018117,0.816740577320034,0.9082858389682803,0.9113871964757848,0.883873930268847
10.560920098629316,0.7831589142331083,1.0633369797432535,0.8164284744250364,0.9084318544001065,0.9109150778406172,0.8834977252170221
10.568320883561782,0.7829406952497343,1.0634585188846952,0.8161163715300389,0.9086563619783712,0.9104429592054496,0.8831215201651972
10.575721668494248,0.7827224762663602,1.0635800580261368,0.8158042686350414,0.9088808695566358,0.9099708405702821,0.8827453151133724
10.583122453426714,0.782504257282986,1.0637015971675785,0.8154921657400439,0.9091053771349006,0.9094987219351146,0.8823691100615476
10.59052323835918,0.7822860382996119,1.0638231363090203,0.8151800628450464,0.9093298847131652,0.9090266032999471,0.8819929050097227
10.597924023291647,0.7820678193162377,1.063944675450462,0.8148679599500489,0.9095543922914299,0.9085544846647795,0.8816166999578979
10.605324808224113,0.7818496003328635,1.0640662145919038,0.8145558570550514,0.9097788998696945,0.908082366029612,0.881240494906073
10.61272559315658,0.7816313813494895,1.0641877537333455,0.8143200624605811,0.9100034074479593,0.9076102473944445,0.8808642898542483
10.620126378089045,0.7814131623661154,1.0643092928747873,0.8143846237412055,0.9102279150262239,0.907138128759277,0.8804880848024235
10.627527163021512,0.7811949433827412,1.064430832016229,0.8144491850218298,0.9104524226044886,0.9066660101241094,0.8801118797505986
10.634927947953978,0.780976724399367,1.0645523711576708,0.8145137463024543,0.9106769301827532,0.9064422335569201,0.8797356746987738
10.642328732886444,0.7807585054159929,1.0646739102991125,0.8145783075830787,0.910901437761018,0.906231555429534,0.8793594696469489
10.64972951781891,0.7805402864326187,1.0647954494405543,0.8146428688637031,0.9111259453392826,0.906020877302148,0.8789832645951241
10.657130302751376,0.7803220674492447,1.064916988581996,0.8147074301443274,0.9113504529175472,0.905810199174762,0.8786070595432993
10.664531087683843,0.7801038484658706,1.0650385277234378,0.8147719914249518,0.9115749604958119,0.905599521047376,0.8782308544914744
10.671931872616309,0.7798856294824964,1.0651600668648795,0.8148365527055762,0.9117994680740766,0.9053888429199899,0.8778546494396496
10.679332657548775,0.7801682332924753,1.065281606006321,0.8149011139862006,0.9120239756523413,0.9051781647926038,0.8774784443878247
10.686733442481241,0.7806388544490416,1.0651005287960384,0.814965675266825,0.9122484832306059,0.9049674866652178,0.877102239336
10.694134227413707,0.7811094756056077,1.0646287013103233,0.8150302365474494,0.9124729908088706,0.9047568085378317,0.8767260342841752
10.701535012346174,0.781580096762174,1.0641568738246083,0.8150947978280738,0.9126974983871353,0.9045461304104456,0.8763498292323503
10.70893579727864,0.7820507179187401,1.0636850463388932,0.8151593591086982,0.9129220059654,0.9043354522830596,0.8759843152930589
10.716336582211106,0.7825213390753064,1.063213218853178,0.8152239203893226,0.9131587263437052,0.9041247741556735,0.875822002992714
10.723737367143572,0.7829919602318726,1.062741391367463,0.8152884816699469,0.9134993953553234,0.9039140960282874,0.8756596906923692
10.731138152076038,0.7834625813884388,1.0622695638817479,0.8153530429505713,0.9138400643669417,0.9037034179009014,0.8754973783920244
10.738538937008505,0.783933202545005,1.061797736396033,0.8154176042311957,0.91418073337856,0.9034927397735153,0.8753350660916794
10.745939721940971,0.7844038237015712,1.0613259089103178,0.8154821655118202,0.9145214023901782,0.9032820616461292,0.8751727537913346
10.753340506873437,0.7848744448581374,1.0608540814246028,0.8155467267924446,0.9148620714017964,0.9030713835187432,0.8750104414909897
10.760741291805903,0.7853450660147037,1.0603822539388876,0.8156112880730689,0.9152027404134147,0.9028607053913571,0.8748481291906449
10.76814207673837,0.7858156871712698,1.0599104264531727,0.8156848279551049,0.915543409425033,0.902650027263971,0.8746858168903
10.775542861670836,0.7862863083278361,1.0594385989674575,0.8161003628943562,0.9158840784366512,0.902439349136585,0.8745235045899552
10.782943646603302,0.7867569294844022,1.0589667714817423,0.8165158978336073,0.9162247474482694,0.9022286710091989,0.8743611922896104
10.790344431535768,0.7872275506409685,1.0584949439960274,0.8169314327728586,0.9165654164598878,0.9022487993296346,0.8741988799892655
10.797745216468234,0.7876981717975347,1.0580231165103122,0.8173469677121098,0.916906085471506,0.902331293596169,0.8740365676889207
10.8051460014007,0.7881687929541009,1.0575512890245973,0.8177625026513611,0.9172467544831242,0.9024137878627035,0.8738742553885758
10.812546786333167,0.7886394141106671,1.057079461538882,0.8181780375906123,0.9175874234947424,0.902496282129238,0.873711943088231
10.819947571265633,0.7891100352672333,1.0566076340531672,0.8185935725298635,0.9179280925063608,0.9025787763957726,0.8735496307878862
10.8273483561981,0.7895806564237995,1.056135806567452,0.8190091074691147,0.918268761517979,0.902661270662307,0.8733873184875413
10.834749141130565,0.7903251472108203,1.055663979081737,0.819424642408366,0.9186094305295972,0.9027437649288415,0.8732250061871965
10.842149926063032,0.7913158054286363,1.0549241600032286,0.8198401773476172,0.9189500995412155,0.902826259195376,0.8730626938868515
10.849550710995498,0.7923064636464524,1.0536812396187327,0.8202557122868684,0.9192907685528338,0.9029087534619105,0.8729003815865067
10.856951495927964,0.7932971218642685,1.0524383192342368,0.8206712472261196,0.919631437564452,0.9029912477284449,0.8727380692861619
10.86435228086043,0.7942877800820846,1.0511953988497411,0.8210867821653708,0.9199721065760702,0.9030737419949794,0.872575756985817
10.871753065792896,0.7952784382999006,1.0499524784652452,0.8215023171046221,0.9203127755876885,0.9031562362615139,0.8727009582507842
10.879153850725363,0.7962690965177167,1.0487095580807493,0.8219178520438732,0.9207519847210394,0.9032387305280484,0.8728626256551579
10.886554635657829,0.7972597547355328,1.0474666376962534,0.8223333869831245,0.9211990500157295,0.9033212247945828,0.8730242930595317
10.893955420590295,0.7982504129533489,1.0462237173117577,0.8227489219223757,0.9216461153104198,0.9034037190611173,0.8731859604639054
10.901356205522761,0.7992410711711648,1.0449807969272618,0.823164456861627,0.92209318060511,0.9034862133276518,0.8733476278682791
10.908756990455228,0.8002317293889809,1.0437378765427658,0.8235799918008782,0.9225402458998003,0.9035687075941863,0.8735092952726529
10.916157775387694,0.801222387606797,1.04249495615827,0.8239955267401294,0.9229873111944905,0.9036512018607207,0.8736709626770266
10.92355856032016,0.8022130458246131,1.0412520357737742,0.8244110616793806,0.9234343764891808,0.9037336961272552,0.8738326300814003
10.930959345252626,0.8032037040424291,1.0400091153892783,0.8250325288958007,0.923881441783871,0.9038161903937897,0.8739942974857741
10.938360130185092,0.8041943622602452,1.0387661950047824,0.8256903780078443,0.9243285070785613,0.9038986846603242,0.8741559648901478
10.945760915117559,0.8051850204780613,1.0375232746202865,0.8263482271198878,0.9247755723732515,0.9040773533042739,0.8743176322945215
10.953161700050025,0.8061756786958774,1.0362803542357908,0.8270060762319312,0.9252226376679418,0.9043138143002782,0.8744792996988953
10.960562484982491,0.8071663369136934,1.0350374338512949,0.8276639253439747,0.925669702962632,0.9045502752962827,0.874640967103269
10.967963269914957,0.8081569951315095,1.033794513466799,0.8283217744560182,0.9261167682573221,0.9047867362922871,0.8748026345076427
10.975364054847423,0.8091476533493256,1.032551593082303,0.8289796235680617,0.9265638335520124,0.9050231972882916,0.8749643019120165
10.98276483977989,0.8101383115671417,1.0313086726978073,0.8296374726801052,0.9270108988467026,0.905259658284296,0.8751259693163902
10.990165624712356,0.8113045571918023,1.0300657523133114,0.8302953217921487,0.9274579641413929,0.9054961192803005,0.8752876367207639
10.997566409644822,0.8128302811721381,1.028774408817251,0.8309531709041922,0.9279050294360831,0.9057325802763049,0.8754493041251377
11.004967194577288,0.8143560051524737,1.0272791246962079,0.8316110200162357,0.9283520947307734,0.9059690412723094,0.8756109715295114
11.012367979509754,0.8158817291328094,1.0257838405751647,0.8322688691282791,0.9287991600254636,0.9062055022683138,0.8757726389338851
11.01976876444222,0.8174074531131452,1.0242885564541215,0.8329267182403226,0.9292462253201539,0.9064419632643183,0.8759343063382589
11.027169549374687,0.8189331770934809,1.0227932723330784,0.8335845673523662,0.9296932906148441,0.9066784242603226,0.8762936826400215
